-8.859869837760925293e-01,1.754315614700317383e+00
-7.641612291336059570e-01,1.436183571815490723e+00
-7.822659015655517578e-01,1.504680991172790527e+00
-7.894842624664306641e-01,1.464174866676330566e+00
-9.279088377952575684e-01,1.735611081123352051e+00
-8.951794505119323730e-01,1.608012437820434570e+00
-8.424149155616760254e-01,1.319741964340209961e+00
-8.574527502059936523e-01,1.453432798385620117e+00
-8.544465303421020508e-01,1.607258915901184082e+00
-8.559479713439941406e-01,1.546599626541137695e+00
-8.446688055992126465e-01,1.417155981063842773e+00
-8.645422458648681641e-01,1.469090938568115234e+00
-8.863993287086486816e-01,1.744741678237915039e+00
-8.793212771415710449e-01,1.680134296417236328e+00
-8.378601670265197754e-01,1.447966217994689941e+00
-8.063787817955017090e-01,1.380007743835449219e+00
-8.806360363960266113e-01,1.683164238929748535e+00
-8.167519569396972656e-01,1.519394636154174805e+00
-8.715894818305969238e-01,1.444700002670288086e+00
-8.364089727401733398e-01,1.654576897621154785e+00
-9.006163477897644043e-01,1.633579015731811523e+00
-7.866049408912658691e-01,1.466209292411804199e+00
-8.204842805862426758e-01,1.570464253425598145e+00
-8.263595700263977051e-01,1.600258588790893555e+00
-9.291273951530456543e-01,1.564921140670776367e+00
-8.739942908287048340e-01,1.455883622169494629e+00
-9.747662544250488281e-01,1.642524361610412598e+00
-8.920707702636718750e-01,1.418522238731384277e+00
-8.110658526420593262e-01,1.457923769950866699e+00
-7.747907042503356934e-01,1.458931803703308105e+00
-8.435499072074890137e-01,1.589352011680603027e+00
-8.585134148597717285e-01,1.777128338813781738e+00
-9.077739119529724121e-01,1.603621840476989746e+00
-8.636753559112548828e-01,1.473137140274047852e+00
-8.935605287551879883e-01,1.508661150932312012e+00
-8.525810837745666504e-01,1.586894750595092773e+00
-7.775236368179321289e-01,1.429625511169433594e+00
-8.900911211967468262e-01,1.450296163558959961e+00
-9.562323093414306641e-01,1.496195435523986816e+00
-9.781357049942016602e-01,1.582600593566894531e+00
-7.821995615959167480e-01,1.402282595634460449e+00
-9.584158062934875488e-01,1.451840043067932129e+00
-9.370871186256408691e-01,1.462526679039001465e+00
-8.679534792900085449e-01,1.507645368576049805e+00
-8.583815693855285645e-01,1.604608416557312012e+00
-8.708618283271789551e-01,1.621505260467529297e+00
-9.368985891342163086e-01,1.545874118804931641e+00
-8.245050311088562012e-01,1.473505139350891113e+00
-7.613327503204345703e-01,1.386883378028869629e+00
-8.941785097122192383e-01,1.612168908119201660e+00
-8.526272177696228027e-01,1.423004031181335449e+00
-9.471037983894348145e-01,1.734865427017211914e+00
-8.341582417488098145e-01,1.616512060165405273e+00
-9.776577353477478027e-01,1.650445461273193359e+00
-8.168032169342041016e-01,1.510161280632019043e+00
-8.758854866027832031e-01,1.487517833709716797e+00
-8.374630808830261230e-01,1.427615880966186523e+00
-7.967376708984375000e-01,1.375217318534851074e+00
-8.750006556510925293e-01,1.510357379913330078e+00
-8.221618533134460449e-01,1.543979644775390625e+00
-8.399803042411804199e-01,1.407326698303222656e+00
-9.618571400642395020e-01,1.599675893783569336e+00
-7.965085506439208984e-01,1.495601177215576172e+00
-8.546037077903747559e-01,1.497497916221618652e+00
-9.019026756286621094e-01,1.601916193962097168e+00
-9.045870900154113770e-01,1.445616960525512695e+00
-9.028648138046264648e-01,1.598995208740234375e+00
-8.271412253379821777e-01,1.487329244613647461e+00
-8.798527717590332031e-01,1.568309187889099121e+00
-8.675673007965087891e-01,1.294078111648559570e+00
-8.036268353462219238e-01,1.426994800567626953e+00
-8.113567233085632324e-01,1.508997440338134766e+00
-8.740193247795104980e-01,1.405608057975769043e+00
-7.949847579002380371e-01,1.421062588691711426e+00
-8.761286139488220215e-01,1.620967864990234375e+00
-9.358097314834594727e-01,1.396702885627746582e+00
-8.645887374877929688e-01,1.578700423240661621e+00
-8.244847655296325684e-01,1.537233948707580566e+00
-8.303875923156738281e-01,1.370050191879272461e+00
-7.939657568931579590e-01,1.426807999610900879e+00
-8.434808254241943359e-01,1.344655632972717285e+00
-9.035224318504333496e-01,1.561294436454772949e+00
-8.441649675369262695e-01,1.529281735420227051e+00
-8.477787971496582031e-01,1.440604209899902344e+00
-9.060837030410766602e-01,1.553095340728759766e+00
-8.233749270439147949e-01,1.428066015243530273e+00
-8.422768712043762207e-01,1.438433289527893066e+00
-8.103036880493164062e-01,1.506456136703491211e+00
-8.063755035400390625e-01,1.488726019859313965e+00
-8.829103112220764160e-01,1.519892811775207520e+00
-8.379012942314147949e-01,1.341630220413208008e+00
-8.828861117362976074e-01,1.589102983474731445e+00
-8.089041709899902344e-01,1.430543899536132812e+00
-8.902574181556701660e-01,1.559759736061096191e+00
-8.428405523300170898e-01,1.665126204490661621e+00
-8.736690878868103027e-01,1.678702473640441895e+00
-8.834508061408996582e-01,1.407523512840270996e+00
-8.441370129585266113e-01,1.575995564460754395e+00
-8.929268121719360352e-01,1.398893594741821289e+00
-8.328400254249572754e-01,1.469378352165222168e+00
-9.261507391929626465e-01,1.551289796829223633e+00
-8.887656331062316895e-01,1.403638243675231934e+00
-8.948993682861328125e-01,1.424295186996459961e+00
-8.614776134490966797e-01,1.455613374710083008e+00
-9.270801544189453125e-01,1.469215989112854004e+00
-9.214016199111938477e-01,1.506699919700622559e+00
-9.173586368560791016e-01,1.397154927253723145e+00
-7.991662621498107910e-01,1.477983713150024414e+00
-9.052761793136596680e-01,1.717597484588623047e+00
-9.544239044189453125e-01,1.509568214416503906e+00
-8.508802056312561035e-01,1.625682711601257324e+00
-8.616943359375000000e-01,1.422597169876098633e+00
-8.037709593772888184e-01,1.480159759521484375e+00
-8.765043020248413086e-01,1.432409048080444336e+00
-8.085172772407531738e-01,1.574453234672546387e+00
-7.344849109649658203e-01,1.402863502502441406e+00
-9.908857345581054688e-01,1.541690230369567871e+00
-8.925765752792358398e-01,1.444494724273681641e+00
-7.824180126190185547e-01,1.425109744071960449e+00
-8.326454162597656250e-01,1.525805473327636719e+00
-8.700971007347106934e-01,1.357120871543884277e+00
-8.837531208992004395e-01,1.607295632362365723e+00
-9.099060893058776855e-01,1.560008883476257324e+00
-8.324833512306213379e-01,1.564192295074462891e+00
-8.903257846832275391e-01,1.482574820518493652e+00
-9.044826626777648926e-01,1.466905236244201660e+00
-7.884047627449035645e-01,1.560768365859985352e+00
-8.562045693397521973e-01,1.619551897048950195e+00
-8.906221389770507812e-01,1.511491894721984863e+00
-9.171925187110900879e-01,1.408336997032165527e+00
-9.582790136337280273e-01,1.433084011077880859e+00
-8.785940408706665039e-01,1.490075469017028809e+00
-8.532536625862121582e-01,1.360538244247436523e+00
-7.600065469741821289e-01,1.464656710624694824e+00
-8.672681450843811035e-01,1.565083384513854980e+00
-9.221132397651672363e-01,1.709343671798706055e+00
-9.004447460174560547e-01,1.442284703254699707e+00
-9.000111818313598633e-01,1.490226149559020996e+00
-8.637034893035888672e-01,1.480912566184997559e+00
-8.352852463722229004e-01,1.548579216003417969e+00
-8.256951570510864258e-01,1.495951533317565918e+00
-7.949721217155456543e-01,1.457435250282287598e+00
-8.479272723197937012e-01,1.373060464859008789e+00
-8.295019865036010742e-01,1.455214381217956543e+00
-8.766305446624755859e-01,1.438494086265563965e+00
-7.983483076095581055e-01,1.380440592765808105e+00
-8.821014761924743652e-01,1.508763551712036133e+00
-9.089603424072265625e-01,1.656414508819580078e+00
-8.197706341743469238e-01,1.449646592140197754e+00
-8.736708760261535645e-01,1.625381588935852051e+00
-9.051012992858886719e-01,1.656525015830993652e+00
-8.692349791526794434e-01,1.417713642120361328e+00
-9.068448543548583984e-01,1.483831644058227539e+00
-8.674824833869934082e-01,1.469291567802429199e+00
-7.570612430572509766e-01,1.228217601776123047e+00
-8.970168232917785645e-01,1.528108954429626465e+00
-8.548424243927001953e-01,1.543573975563049316e+00
-7.973082065582275391e-01,1.469423890113830566e+00
-8.832787275314331055e-01,1.437039017677307129e+00
-9.458438158035278320e-01,1.748334050178527832e+00
-8.372089862823486328e-01,1.411768436431884766e+00
-8.292318582534790039e-01,1.622797727584838867e+00
-9.053158164024353027e-01,1.528582096099853516e+00
-8.801789879798889160e-01,1.459828972816467285e+00
-8.414101004600524902e-01,1.447672724723815918e+00
-7.385395765304565430e-01,1.319007039070129395e+00
-8.818029165267944336e-01,1.650928616523742676e+00
-8.762797117233276367e-01,1.646126866340637207e+00
-7.836268544197082520e-01,1.506963849067687988e+00
-9.530363082885742188e-01,1.514889478683471680e+00
-8.318872451782226562e-01,1.708030581474304199e+00
-7.617200016975402832e-01,1.436061978340148926e+00
-9.818087816238403320e-01,1.624274611473083496e+00
-8.668620586395263672e-01,1.460226535797119141e+00
-8.908941149711608887e-01,1.600820183753967285e+00
-8.922926783561706543e-01,1.619784116744995117e+00
-9.249551296234130859e-01,1.527967333793640137e+00
-9.746552705764770508e-01,1.653168082237243652e+00
-8.819410800933837891e-01,1.481134414672851562e+00
-7.941629290580749512e-01,1.402319192886352539e+00
-8.608162403106689453e-01,1.487925171852111816e+00
-9.191987514495849609e-01,1.447506070137023926e+00
-8.177626729011535645e-01,1.589498639106750488e+00
-9.155404567718505859e-01,1.373911619186401367e+00
-8.020690083503723145e-01,1.537838459014892578e+00
-9.575579166412353516e-01,1.677539944648742676e+00
-9.250564575195312500e-01,1.469285964965820312e+00
-9.029143452644348145e-01,1.652752161026000977e+00
-9.572734832763671875e-01,1.777421712875366211e+00
-7.906697392463684082e-01,1.497575402259826660e+00
-8.663663864135742188e-01,1.489616870880126953e+00
-9.153810739517211914e-01,1.507644414901733398e+00
-9.038308262825012207e-01,1.629993081092834473e+00
-8.101038932800292969e-01,1.468773365020751953e+00
-9.586550593376159668e-01,1.413183450698852539e+00
-7.553936839103698730e-01,1.454288363456726074e+00
-7.845796942710876465e-01,1.431604266166687012e+00
-8.538529276847839355e-01,1.357885479927062988e+00
-8.535329103469848633e-01,1.420696377754211426e+00
-8.668956756591796875e-01,1.562215805053710938e+00
-9.392470717430114746e-01,1.630903840065002441e+00
-8.999167084693908691e-01,1.630746960639953613e+00
-9.350621700286865234e-01,1.473980307579040527e+00
-8.334268927574157715e-01,1.346251249313354492e+00
-8.273102641105651855e-01,1.304053664207458496e+00
-9.232900142669677734e-01,1.479965329170227051e+00
-7.996239066123962402e-01,1.347826123237609863e+00
-8.227477073669433594e-01,1.473145127296447754e+00
-8.169296383857727051e-01,1.395530223846435547e+00
-8.268832564353942871e-01,1.300974726676940918e+00
-8.618544936180114746e-01,1.324432134628295898e+00
-8.924243450164794922e-01,1.377858996391296387e+00
-8.827112317085266113e-01,1.614737272262573242e+00
-8.808113336563110352e-01,1.466183066368103027e+00
-8.505381941795349121e-01,1.325826525688171387e+00
-8.995571136474609375e-01,1.610973596572875977e+00
-8.246200084686279297e-01,1.391376376152038574e+00
-8.436695337295532227e-01,1.488572478294372559e+00
-8.816412091255187988e-01,1.505389809608459473e+00
-8.666790723800659180e-01,1.683426976203918457e+00
-9.643689393997192383e-01,1.582492470741271973e+00
-8.738625049591064453e-01,1.505294680595397949e+00
-9.819680452346801758e-01,1.535562276840209961e+00
-8.601354360580444336e-01,1.569845676422119141e+00
-9.111663699150085449e-01,1.619545102119445801e+00
-8.939560055732727051e-01,1.673949360847473145e+00
-8.905552029609680176e-01,1.329122424125671387e+00
-9.622154831886291504e-01,1.707792878150939941e+00
-9.643706083297729492e-01,1.671993255615234375e+00
-8.710341453552246094e-01,1.466809630393981934e+00
-8.617665767669677734e-01,1.572296023368835449e+00
-8.309203386306762695e-01,1.384025692939758301e+00
-8.960121273994445801e-01,1.620455980300903320e+00
-8.505220413208007812e-01,1.422106027603149414e+00
-8.893555402755737305e-01,1.506269335746765137e+00
-8.538897633552551270e-01,1.521411776542663574e+00
-8.277711868286132812e-01,1.616607904434204102e+00
-8.589534759521484375e-01,1.493966460227966309e+00
-8.638877272605895996e-01,1.506806015968322754e+00
-8.782819509506225586e-01,1.429221630096435547e+00
-8.962829113006591797e-01,1.515245437622070312e+00
-7.477272748947143555e-01,1.514314055442810059e+00
-8.627716898918151855e-01,1.471869826316833496e+00
-9.215010404586791992e-01,1.708787560462951660e+00
-8.423190712928771973e-01,1.473020195960998535e+00
-8.887025713920593262e-01,1.310821175575256348e+00
-8.370538353919982910e-01,1.389164686203002930e+00
-8.456624746322631836e-01,1.511662602424621582e+00
-8.939059376716613770e-01,1.555081367492675781e+00
-8.877848386764526367e-01,1.418194174766540527e+00
-8.612266182899475098e-01,1.575436949729919434e+00
-8.478439450263977051e-01,1.510003089904785156e+00
-9.477970600128173828e-01,1.462251186370849609e+00
-8.950893282890319824e-01,1.498063564300537109e+00
-9.258691072463989258e-01,1.497062444686889648e+00
-8.731291294097900391e-01,1.454955220222473145e+00
-8.511297702789306641e-01,1.450001835823059082e+00
-9.488794207572937012e-01,1.628258705139160156e+00
-8.496209979057312012e-01,1.523296236991882324e+00
-8.372342586517333984e-01,1.434039950370788574e+00
-9.172501564025878906e-01,1.445532560348510742e+00
-8.796006441116333008e-01,1.516461730003356934e+00
-8.016901016235351562e-01,1.409303307533264160e+00
-9.643921852111816406e-01,1.672379016876220703e+00
-8.762481808662414551e-01,1.554695248603820801e+00
-8.624418973922729492e-01,1.708721518516540527e+00
-7.958957552909851074e-01,1.507781863212585449e+00
-7.987575531005859375e-01,1.471773147583007812e+00
-9.011152386665344238e-01,1.410870432853698730e+00
-8.233534693717956543e-01,1.463701248168945312e+00
-9.015106558799743652e-01,1.589314937591552734e+00
-8.221156597137451172e-01,1.482894062995910645e+00
-9.173787832260131836e-01,1.483308553695678711e+00
-9.378675222396850586e-01,1.677093386650085449e+00
-8.140019178390502930e-01,1.381306052207946777e+00
-8.785662055015563965e-01,1.456459403038024902e+00
-8.296742439270019531e-01,1.567864179611206055e+00
-8.409178256988525391e-01,1.388119816780090332e+00
-8.561953902244567871e-01,1.511985540390014648e+00
-8.596342206001281738e-01,1.638430356979370117e+00
-8.087316155433654785e-01,1.594019174575805664e+00
-9.046591520309448242e-01,1.429860949516296387e+00
-9.168468117713928223e-01,1.355841517448425293e+00
-8.107408285140991211e-01,1.284670472145080566e+00
-8.815194964408874512e-01,1.726874232292175293e+00
-7.918494939804077148e-01,1.542303323745727539e+00
-9.921515583992004395e-01,1.464325428009033203e+00
-8.662306070327758789e-01,1.492614746093750000e+00
-8.335230350494384766e-01,1.381520628929138184e+00
-8.418318629264831543e-01,1.416867136955261230e+00
-8.242563605308532715e-01,1.493255853652954102e+00
-8.775710463523864746e-01,1.554835200309753418e+00
-7.633745074272155762e-01,1.386968493461608887e+00
-9.147219657897949219e-01,1.596665859222412109e+00
-8.054334521293640137e-01,1.321219563484191895e+00
-7.725388407707214355e-01,1.379124641418457031e+00
-9.266962409019470215e-01,1.722107887268066406e+00
-9.057592749595642090e-01,1.528669834136962891e+00
-8.723835945129394531e-01,1.457393169403076172e+00
-8.059003353118896484e-01,1.527876496315002441e+00
-8.672782778739929199e-01,1.491015672683715820e+00
-8.405471444129943848e-01,1.361296653747558594e+00
-8.646230697631835938e-01,1.506142973899841309e+00
-9.898746609687805176e-01,1.891552329063415527e+00
-8.864735960960388184e-01,1.581973314285278320e+00
-9.403589367866516113e-01,1.393570065498352051e+00
-8.273273110389709473e-01,1.477914094924926758e+00
-7.615244984626770020e-01,1.403573155403137207e+00
-8.960841894149780273e-01,1.702356696128845215e+00
-8.251974582672119141e-01,1.492298483848571777e+00
-8.608888387680053711e-01,1.518749713897705078e+00
-8.539173007011413574e-01,1.407885789871215820e+00
-9.557799100875854492e-01,1.495312929153442383e+00
-8.428348898887634277e-01,1.500884532928466797e+00
-8.877300024032592773e-01,1.522485375404357910e+00
-9.420157074928283691e-01,1.469384074211120605e+00
-9.477653503417968750e-01,1.610122919082641602e+00
-9.024441838264465332e-01,1.619859218597412109e+00
-8.458067774772644043e-01,1.432617068290710449e+00
-9.812455773353576660e-01,1.656951189041137695e+00
-8.126422762870788574e-01,1.681825995445251465e+00
-8.700843453407287598e-01,1.396057963371276855e+00
-8.425650000572204590e-01,1.439113140106201172e+00
